,Unnamed: 0,0,10,50,100,200,500,1000
27,0.0028,0.7302504816955684,0.6396917148362236,0.7129094412331407,0.6377649325626205,0.7167630057803468,0.7302504816955684,0.7263969171483622
28,0.0029,0.7148362235067437,0.7630057803468208,0.7283236994219653,0.7013487475915221,0.7032755298651252,0.7129094412331407,0.7302504816955684
29,0.003,0.6358381502890174,0.766859344894027,0.7398843930635838,0.7283236994219653,0.6377649325626205,0.6377649325626205,0.74373795761079
30,0.0031,0.7167630057803468,0.6396917148362236,0.6897880539499036,0.6377649325626205,0.6339113680154143,0.74373795761079,0.6319845857418112
31,0.0032,0.7302504816955684,0.7610789980732178,0.6782273603082851,0.7129094412331407,0.6358381502890174,0.6377649325626205,0.7109826589595376
32,0.0033,0.6454720616570327,0.7649325626204239,0.6358381502890174,0.7302504816955684,0.7591522157996147,0.7321772639691715,0.7283236994219653
33,0.0034,0.7148362235067437,0.6396917148362236,0.7244701348747592,0.7495183044315993,0.720616570327553,0.720616570327553,0.7302504816955684
34,0.0035,0.7032755298651252,0.6416184971098265,0.766859344894027,0.626204238921002,0.7129094412331407,0.6223506743737958,0.6377649325626205
35,0.0036,0.6994219653179191,0.6917148362235067,0.7572254335260116,0.7610789980732178,0.7572254335260116,0.6878612716763006,0.7321772639691715
36,0.0037,0.7630057803468208,0.5992292870905588,0.7630057803468208,0.6242774566473989,0.7321772639691715,0.720616570327553,0.7109826589595376
37,0.0038,0.720616570327553,0.6127167630057804,0.6358381502890174,0.766859344894027,0.6454720616570327,0.7129094412331407,0.6435452793834296
38,0.0039,0.5857418111753372,0.6223506743737958,0.7090558766859345,0.5799614643545279,0.6377649325626205,0.626204238921002,0.6146435452793835
39,0.004,0.6859344894026975,0.7321772639691715,0.7341040462427746,0.7167630057803468,0.6069364161849711,0.5973025048169557,0.6416184971098265
40,0.0041,0.6339113680154143,0.653179190751445,0.6069364161849711,0.7148362235067437,0.697495183044316,0.605009633911368,0.5915221579961464
41,0.0042,0.6801541425818882,0.6396917148362236,0.7109826589595376,0.6416184971098265,0.6319845857418112,0.5780346820809249,0.5876685934489403
42,0.0043,0.6570327552986512,0.5973025048169557,0.6647398843930635,0.6358381502890174,0.6589595375722543,0.7186897880539499,0.6589595375722543
43,0.0044,0.6763005780346821,0.7109826589595376,0.7071290944123314,0.6416184971098265,0.581888246628131,0.6339113680154143,0.5780346820809249
44,0.0045,0.6666666666666666,0.7610789980732178,0.6358381502890174,0.6358381502890174,0.6473988439306358,0.5876685934489403,0.6242774566473989
45,0.0046,0.5684007707129094,0.6069364161849711,0.5876685934489403,0.7052023121387283,0.7013487475915221,0.5992292870905588,0.5741811175337187
46,0.0047,0.6859344894026975,0.6088631984585742,0.6358381502890174,0.6107899807321773,0.7090558766859345,0.5838150289017341,0.6011560693641619
47,0.0048,0.7032755298651252,0.7090558766859345,0.6396917148362236,0.5684007707129094,0.5934489402697495,0.6127167630057804,0.5876685934489403
48,0.0049,0.6223506743737958,0.6358381502890174,0.6165703275529865,0.7032755298651252,0.5838150289017341,0.6936416184971098,0.581888246628131
49,0.005,0.5722543352601156,0.766859344894027,0.6396917148362236,0.6088631984585742,0.5606936416184971,0.6878612716763006,0.5684007707129094
50,0.0051,0.6127167630057804,0.720616570327553,0.5722543352601156,0.605009633911368,0.6396917148362236,0.6319845857418112,0.6454720616570327
51,0.0052,0.6011560693641619,0.7167630057803468,0.5953757225433526,0.6416184971098265,0.5934489402697495,0.7109826589595376,0.6358381502890174
52,0.0053,0.6011560693641619,0.5915221579961464,0.5915221579961464,0.6204238921001927,0.5722543352601156,0.5838150289017341,0.5684007707129094
53,0.0054,0.6685934489402697,0.5992292870905588,0.6011560693641619,0.7052023121387283,0.5876685934489403,0.6416184971098265,0.7456647398843931
54,0.0055,0.603082851637765,0.7630057803468208,0.5838150289017341,0.5876685934489403,0.6416184971098265,0.6666666666666666,0.6088631984585742
55,0.0056,0.6396917148362236,0.7610789980732178,0.5684007707129094,0.6107899807321773,0.6994219653179191,0.581888246628131,0.5838150289017341
56,0.0057,0.5799614643545279,0.7244701348747592,0.7071290944123314,0.6570327552986512,0.5992292870905588,0.6589595375722543,0.6820809248554913
57,0.0058,0.653179190751445,0.6396917148362236,0.6396917148362236,0.6416184971098265,0.5722543352601156,0.6820809248554913,0.6685934489402697
58,0.0059,0.5992292870905588,0.6628131021194605,0.6396917148362236,0.5606936416184971,0.6088631984585742,0.6396917148362236,0.603082851637765
59,0.006,0.5934489402697495,0.6416184971098265,0.653179190751445,0.6011560693641619,0.5934489402697495,0.581888246628131,0.651252408477842
60,0.0061,0.5684007707129094,0.7360308285163777,0.6184971098265896,0.6628131021194605,0.605009633911368,0.5876685934489403,0.626204238921002
61,0.0062,0.6878612716763006,0.720616570327553,0.5684007707129094,0.630057803468208,0.7148362235067437,0.6454720616570327,0.6319845857418112
62,0.0063,0.6724470134874759,0.5973025048169557,0.7186897880539499,0.6319845857418112,0.6165703275529865,0.5876685934489403,0.6184971098265896
63,0.0064,0.6088631984585742,0.6069364161849711,0.6396917148362236,0.7013487475915221,0.5857418111753372,0.6589595375722543,0.6242774566473989
64,0.0065,0.7591522157996147,0.5722543352601156,0.5626204238921002,0.5838150289017341,0.5549132947976878,0.5915221579961464,0.605009633911368
65,0.0066,0.6011560693641619,0.651252408477842,0.5626204238921002,0.6396917148362236,0.653179190751445,0.6396917148362236,0.7167630057803468
66,0.0067,0.6859344894026975,0.6955684007707129,0.6396917148362236,0.6223506743737958,0.5838150289017341,0.603082851637765,0.6088631984585742
67,0.0068,0.5934489402697495,0.6184971098265896,0.5684007707129094,0.6319845857418112,0.6146435452793835,0.7013487475915221,0.6917148362235067
68,0.0069,0.7591522157996147,0.626204238921002,0.5799614643545279,0.7360308285163777,0.5934489402697495,0.5953757225433526,0.7572254335260116
69,0.006999999999999999,0.720616570327553,0.5703275529865125,0.6088631984585742,0.6840077071290944,0.626204238921002,0.5761078998073218,0.7052023121387283
70,0.0071,0.6647398843930635,0.6416184971098265,0.5895953757225434,0.6724470134874759,0.5838150289017341,0.6551059730250481,0.5780346820809249
71,0.0072,0.628131021194605,0.6011560693641619,0.5529865125240848,0.5857418111753372,0.5838150289017341,0.5857418111753372,0.7572254335260116
72,0.0073,0.7148362235067437,0.7302504816955684,0.5895953757225434,0.6146435452793835,0.5741811175337187,0.7071290944123314,0.7572254335260116
73,0.0074,0.5915221579961464,0.5953757225433526,0.7013487475915221,0.5992292870905588,0.5799614643545279,0.7321772639691715,0.7071290944123314
74,0.0075,0.7090558766859345,0.6011560693641619,0.6551059730250481,0.7148362235067437,0.6840077071290944,0.7052023121387283,0.7090558766859345
75,0.0076,0.7552986512524085,0.5799614643545279,0.6088631984585742,0.5934489402697495,0.6358381502890174,0.7572254335260116,0.7225433526011561
76,0.0077,0.5973025048169557,0.6184971098265896,0.6820809248554913,0.5780346820809249,0.6416184971098265,0.7514450867052023,0.7398843930635838
77,0.0078,0.720616570327553,0.5645472061657033,0.5934489402697495,0.7032755298651252,0.5433526011560693,0.7071290944123314,0.7610789980732178
78,0.0079,0.7167630057803468,0.6358381502890174,0.674373795761079,0.6396917148362236,0.6396917148362236,0.7572254335260116,0.7572254335260116
79,0.008,0.6859344894026975,0.6396917148362236,0.5838150289017341,0.558766859344894,0.5799614643545279,0.720616570327553,0.7090558766859345
80,0.0081,0.720616570327553,0.6396917148362236,0.5857418111753372,0.7418111753371869,0.6551059730250481,0.720616570327553,0.7148362235067437
81,0.0082,0.7552986512524085,0.6377649325626205,0.5684007707129094,0.5895953757225434,0.6396917148362236,0.720616570327553,0.7090558766859345
82,0.0083,0.7090558766859345,0.6339113680154143,0.5722543352601156,0.6011560693641619,0.5857418111753372,0.7032755298651252,0.7013487475915221
83,0.0084,0.7630057803468208,0.5741811175337187,0.6396917148362236,0.7263969171483622,0.653179190751445,0.6589595375722543,0.720616570327553
84,0.0085,0.7610789980732178,0.5992292870905588,0.5876685934489403,0.5838150289017341,0.5549132947976878,0.6396917148362236,0.7167630057803468
85,0.0086,0.7263969171483622,0.6127167630057804,0.5549132947976878,0.6358381502890174,0.6377649325626205,0.720616570327553,0.7052023121387283
86,0.0087,0.7514450867052023,0.6146435452793835,0.6204238921001927,0.5934489402697495,0.6801541425818882,0.6396917148362236,0.5684007707129094
87,0.0088,0.7514450867052023,0.6840077071290944,0.581888246628131,0.6647398843930635,0.5703275529865125,0.603082851637765,0.5838150289017341
88,0.0089,0.7090558766859345,0.5433526011560693,0.6165703275529865,0.605009633911368,0.5838150289017341,0.5780346820809249,0.7495183044315993
89,0.009000000000000001,0.558766859344894,0.6782273603082851,0.5780346820809249,0.628131021194605,0.5491329479768786,0.6454720616570327,0.626204238921002
90,0.0091,0.5722543352601156,0.6242774566473989,0.5780346820809249,0.7052023121387283,0.697495183044316,0.6377649325626205,0.7129094412331407
91,0.0092,0.7090558766859345,0.5645472061657033,0.6782273603082851,0.6473988439306358,0.6454720616570327,0.5838150289017341,0.6088631984585742
92,0.0093,0.5953757225433526,0.5915221579961464,0.5895953757225434,0.7032755298651252,0.5684007707129094,0.5606936416184971,0.5895953757225434
93,0.0094,0.7071290944123314,0.6339113680154143,0.5684007707129094,0.6878612716763006,0.6358381502890174,0.5838150289017341,0.5857418111753372
94,0.0095,0.7244701348747592,0.7090558766859345,0.653179190751445,0.7071290944123314,0.5780346820809249,0.74373795761079,0.6589595375722543
95,0.0096,0.5606936416184971,0.6994219653179191,0.6127167630057804,0.6358381502890174,0.6416184971098265,0.6396917148362236,0.5915221579961464
96,0.0097,0.6878612716763006,0.6358381502890174,0.5915221579961464,0.5761078998073218,0.5857418111753372,0.5568400770712909,0.653179190751445
97,0.0098,0.6358381502890174,0.6396917148362236,0.6647398843930635,0.5799614643545279,0.6666666666666666,0.558766859344894,0.5953757225433526
98,0.0099,0.6820809248554913,0.6820809248554913,0.5934489402697495,0.6396917148362236,0.6589595375722543,0.605009633911368,0.5741811175337187
99,0.01,0.630057803468208,0.6763005780346821,0.7341040462427746,0.7052023121387283,0.7052023121387283,0.5857418111753372,0.6396917148362236
100,0.0101,0.6685934489402697,0.6088631984585742,0.6184971098265896,0.5915221579961464,0.5895953757225434,0.5876685934489403,0.7032755298651252
101,0.0102,0.6801541425818882,0.605009633911368,0.6339113680154143,0.5684007707129094,0.5953757225433526,0.6011560693641619,0.5992292870905588
102,0.0103,0.628131021194605,0.6107899807321773,0.5915221579961464,0.6204238921001927,0.5838150289017341,0.6358381502890174,0.6396917148362236
103,0.0104,0.7552986512524085,0.5722543352601156,0.6358381502890174,0.6435452793834296,0.6705202312138728,0.6608863198458574,0.6011560693641619
104,0.0105,0.6454720616570327,0.6069364161849711,0.558766859344894,0.6666666666666666,0.5568400770712909,0.6435452793834296,0.630057803468208
105,0.0106,0.6473988439306358,0.7148362235067437,0.651252408477842,0.6840077071290944,0.5876685934489403,0.6435452793834296,0.5703275529865125
106,0.0107,0.5703275529865125,0.7360308285163777,0.628131021194605,0.558766859344894,0.5876685934489403,0.581888246628131,0.6107899807321773
107,0.0108,0.5761078998073218,0.6184971098265896,0.6223506743737958,0.6396917148362236,0.6011560693641619,0.5703275529865125,0.5664739884393064
108,0.0109,0.5664739884393064,0.5626204238921002,0.5780346820809249,0.5876685934489403,0.6396917148362236,0.5992292870905588,0.6358381502890174
109,0.011000000000000001,0.5664739884393064,0.5973025048169557,0.6473988439306358,0.720616570327553,0.5722543352601156,0.5973025048169557,0.626204238921002
110,0.0111,0.5934489402697495,0.6897880539499036,0.6647398843930635,0.6685934489402697,0.6628131021194605,0.6396917148362236,0.5761078998073218
111,0.0112,0.6396917148362236,0.6820809248554913,0.6319845857418112,0.605009633911368,0.6859344894026975,0.5741811175337187,0.5606936416184971
112,0.0113,0.6820809248554913,0.766859344894027,0.697495183044316,0.6801541425818882,0.628131021194605,0.5491329479768786,0.7032755298651252
113,0.0114,0.6570327552986512,0.7109826589595376,0.6589595375722543,0.6435452793834296,0.6396917148362236,0.5857418111753372,0.5857418111753372
114,0.0115,0.6840077071290944,0.5915221579961464,0.5857418111753372,0.5780346820809249,0.6319845857418112,0.5876685934489403,0.581888246628131
115,0.0116,0.7475915221579962,0.7090558766859345,0.6011560693641619,0.6628131021194605,0.5761078998073218,0.6820809248554913,0.6011560693641619
116,0.0117,0.6146435452793835,0.7283236994219653,0.6782273603082851,0.6358381502890174,0.5684007707129094,0.7032755298651252,0.7283236994219653
117,0.0118,0.6358381502890174,0.7244701348747592,0.6223506743737958,0.6146435452793835,0.605009633911368,0.5799614643545279,0.5992292870905588
118,0.0119,0.5953757225433526,0.720616570327553,0.5934489402697495,0.6396917148362236,0.6204238921001927,0.6396917148362236,0.7148362235067437
119,0.012,0.6184971098265896,0.7129094412331407,0.603082851637765,0.605009633911368,0.5741811175337187,0.5973025048169557,0.6107899807321773
120,0.0121,0.5703275529865125,0.5992292870905588,0.653179190751445,0.628131021194605,0.5606936416184971,0.6454720616570327,0.7109826589595376
121,0.0122,0.6666666666666666,0.6242774566473989,0.6358381502890174,0.6608863198458574,0.5722543352601156,0.5664739884393064,0.5934489402697495
122,0.0123,0.6011560693641619,0.5876685934489403,0.605009633911368,0.5934489402697495,0.5722543352601156,0.5838150289017341,0.6204238921001927
123,0.0124,0.6011560693641619,0.7186897880539499,0.6204238921001927,0.653179190751445,0.630057803468208,0.6165703275529865,0.6358381502890174
124,0.0125,0.5857418111753372,0.7475915221579962,0.5857418111753372,0.649325626204239,0.5664739884393064,0.6358381502890174,0.6011560693641619
125,0.0126,0.6358381502890174,0.766859344894027,0.5452793834296724,0.6435452793834296,0.626204238921002,0.6223506743737958,0.6396917148362236
126,0.0127,0.6396917148362236,0.7090558766859345,0.6223506743737958,0.6396917148362236,0.5799614643545279,0.605009633911368,0.653179190751445
127,0.0128,0.6358381502890174,0.7398843930635838,0.6801541425818882,0.7129094412331407,0.6319845857418112,0.5992292870905588,0.6454720616570327
128,0.0129,0.7167630057803468,0.7129094412331407,0.6454720616570327,0.6416184971098265,0.5799614643545279,0.6859344894026975,0.7032755298651252
129,0.013000000000000001,0.6165703275529865,0.720616570327553,0.5953757225433526,0.6782273603082851,0.649325626204239,0.6396917148362236,0.6011560693641619
130,0.0131,0.7244701348747592,0.7687861271676301,0.5664739884393064,0.5684007707129094,0.6820809248554913,0.5799614643545279,0.5452793834296724
131,0.0132,0.5973025048169557,0.7456647398843931,0.6204238921001927,0.5915221579961464,0.6396917148362236,0.5780346820809249,0.6396917148362236
132,0.0133,0.5684007707129094,0.7514450867052023,0.626204238921002,0.653179190751445,0.6551059730250481,0.6223506743737958,0.6628131021194605
133,0.0134,0.5992292870905588,0.7360308285163777,0.6454720616570327,0.6319845857418112,0.5934489402697495,0.6473988439306358,0.6107899807321773
134,0.0135,0.6146435452793835,0.7013487475915221,0.5915221579961464,0.5934489402697495,0.5876685934489403,0.5934489402697495,0.6628131021194605
135,0.0136,0.6608863198458574,0.720616570327553,0.6666666666666666,0.7032755298651252,0.6184971098265896,0.5895953757225434,0.6127167630057804
136,0.0137,0.6011560693641619,0.7398843930635838,0.6377649325626205,0.5915221579961464,0.5934489402697495,0.6319845857418112,0.5857418111753372
137,0.0138,0.6435452793834296,0.7572254335260116,0.7302504816955684,0.5895953757225434,0.5838150289017341,0.6589595375722543,0.581888246628131
138,0.0139,0.6820809248554913,0.6782273603082851,0.7032755298651252,0.6396917148362236,0.6551059730250481,0.5953757225433526,0.5684007707129094
139,0.013999999999999999,0.630057803468208,0.605009633911368,0.7341040462427746,0.6859344894026975,0.5876685934489403,0.5664739884393064,0.6396917148362236
140,0.0141,0.5953757225433526,0.720616570327553,0.581888246628131,0.6608863198458574,0.6859344894026975,0.5934489402697495,0.6820809248554913
141,0.0142,0.5876685934489403,0.7687861271676301,0.7032755298651252,0.6011560693641619,0.5606936416184971,0.6840077071290944,0.6666666666666666
142,0.0143,0.6358381502890174,0.6473988439306358,0.7090558766859345,0.653179190751445,0.6685934489402697,0.7341040462427746,0.5838150289017341
143,0.0144,0.5953757225433526,0.5992292870905588,0.720616570327553,0.5895953757225434,0.6223506743737958,0.5799614643545279,0.6801541425818882
144,0.0145,0.6339113680154143,0.7186897880539499,0.7186897880539499,0.6358381502890174,0.5722543352601156,0.5953757225433526,0.6705202312138728
145,0.0146,0.6377649325626205,0.7186897880539499,0.7552986512524085,0.649325626204239,0.5606936416184971,0.5664739884393064,0.6242774566473989
146,0.0147,0.6647398843930635,0.6146435452793835,0.7090558766859345,0.5876685934489403,0.5491329479768786,0.6396917148362236,0.5799614643545279
147,0.0148,0.6666666666666666,0.7032755298651252,0.720616570327553,0.6358381502890174,0.605009633911368,0.535645472061657,0.6339113680154143
148,0.0149,0.5664739884393064,0.6377649325626205,0.7302504816955684,0.581888246628131,0.6069364161849711,0.5857418111753372,0.5433526011560693
149,0.015,0.5684007707129094,0.6069364161849711,0.7148362235067437,0.5780346820809249,0.5626204238921002,0.5433526011560693,0.5934489402697495
150,0.0151,0.6666666666666666,0.6242774566473989,0.7341040462427746,0.5838150289017341,0.6204238921001927,0.6454720616570327,0.6551059730250481
151,0.0152,0.6396917148362236,0.6127167630057804,0.7186897880539499,0.720616570327553,0.6454720616570327,0.5568400770712909,0.628131021194605
152,0.0153,0.5934489402697495,0.6069364161849711,0.7475915221579962,0.5780346820809249,0.6859344894026975,0.5915221579961464,0.6107899807321773
153,0.0154,0.5934489402697495,0.6820809248554913,0.7032755298651252,0.7552986512524085,0.5876685934489403,0.6377649325626205,0.6358381502890174
154,0.0155,0.5953757225433526,0.6859344894026975,0.7071290944123314,0.720616570327553,0.5953757225433526,0.6242774566473989,0.5606936416184971
155,0.0156,0.6435452793834296,0.6840077071290944,0.720616570327553,0.7052023121387283,0.5684007707129094,0.5568400770712909,0.6820809248554913
156,0.0157,0.5664739884393064,0.5722543352601156,0.7129094412331407,0.7649325626204239,0.674373795761079,0.674373795761079,0.6666666666666666
157,0.0158,0.5780346820809249,0.6396917148362236,0.7090558766859345,0.7649325626204239,0.5452793834296724,0.7129094412331407,0.6666666666666666
158,0.0159,0.6165703275529865,0.7263969171483622,0.720616570327553,0.720616570327553,0.6339113680154143,0.6396917148362236,0.581888246628131
159,0.016,0.5876685934489403,0.7032755298651252,0.7495183044315993,0.7475915221579962,0.6146435452793835,0.5684007707129094,0.6358381502890174
160,0.0161,0.6358381502890174,0.628131021194605,0.7379576107899807,0.7090558766859345,0.605009633911368,0.5375722543352601,0.5703275529865125
161,0.0162,0.653179190751445,0.5780346820809249,0.7302504816955684,0.7514450867052023,0.720616570327553,0.5664739884393064,0.6589595375722543
162,0.0163,0.5414258188824663,0.6358381502890174,0.7475915221579962,0.7129094412331407,0.7225433526011561,0.5780346820809249,0.6358381502890174
163,0.0164,0.7225433526011561,0.7167630057803468,0.7456647398843931,0.766859344894027,0.7822736030828517,0.5799614643545279,0.6763005780346821
164,0.0165,0.535645472061657,0.720616570327553,0.7013487475915221,0.7129094412331407,0.7225433526011561,0.6127167630057804,0.5664739884393064
165,0.0166,0.5626204238921002,0.7803468208092486,0.7225433526011561,0.7129094412331407,0.7148362235067437,0.5298651252408478,0.5626204238921002
166,0.0167,0.6589595375722543,0.7360308285163777,0.7456647398843931,0.7052023121387283,0.7225433526011561,0.6204238921001927,0.7283236994219653
167,0.0168,0.5626204238921002,0.7244701348747592,0.7687861271676301,0.7090558766859345,0.7167630057803468,0.7803468208092486,0.6666666666666666
168,0.0169,0.6319845857418112,0.6127167630057804,0.7225433526011561,0.7244701348747592,0.720616570327553,0.7225433526011561,0.5838150289017341
169,0.017,0.5452793834296724,0.7052023121387283,0.766859344894027,0.7341040462427746,0.7090558766859345,0.7167630057803468,0.5664739884393064
170,0.0171,0.6184971098265896,0.7129094412331407,0.7167630057803468,0.7552986512524085,0.7398843930635838,0.7148362235067437,0.7263969171483622
171,0.0172,0.6570327552986512,0.6705202312138728,0.6917148362235067,0.7148362235067437,0.7514450867052023,0.7263969171483622,0.7129094412331407
172,0.0173,0.6146435452793835,0.7129094412331407,0.7148362235067437,0.6628131021194605,0.720616570327553,0.6994219653179191,0.7263969171483622
173,0.0174,0.7803468208092486,0.5915221579961464,0.7167630057803468,0.697495183044316,0.7167630057803468,0.7013487475915221,0.7109826589595376
174,0.0175,0.7341040462427746,0.6319845857418112,0.7302504816955684,0.7090558766859345,0.720616570327553,0.7803468208092486,0.7129094412331407
175,0.0176,0.6936416184971098,0.697495183044316,0.6589595375722543,0.7360308285163777,0.6994219653179191,0.7475915221579962,0.7283236994219653
176,0.0177,0.7283236994219653,0.7148362235067437,0.6608863198458574,0.7398843930635838,0.7109826589595376,0.7591522157996147,0.7129094412331407
177,0.0178,0.7090558766859345,0.7167630057803468,0.6204238921001927,0.7071290944123314,0.7803468208092486,0.720616570327553,0.74373795761079
178,0.0179,0.7321772639691715,0.6107899807321773,0.6685934489402697,0.720616570327553,0.7591522157996147,0.7225433526011561,0.7129094412331407
179,0.018000000000000002,0.7071290944123314,0.6339113680154143,0.558766859344894,0.7052023121387283,0.7244701348747592,0.7379576107899807,0.7745664739884393
180,0.0181,0.7071290944123314,0.581888246628131,0.626204238921002,0.7129094412331407,0.7283236994219653,0.7148362235067437,0.7186897880539499
181,0.0182,0.7090558766859345,0.5934489402697495,0.6339113680154143,0.7225433526011561,0.7052023121387283,0.7071290944123314,0.7167630057803468
182,0.0183,0.7649325626204239,0.5857418111753372,0.5684007707129094,0.7186897880539499,0.7109826589595376,0.6994219653179191,0.7109826589595376
183,0.0184,0.6955684007707129,0.630057803468208,0.6011560693641619,0.7475915221579962,0.7244701348747592,0.7071290944123314,0.7071290944123314
184,0.0185,0.7148362235067437,0.651252408477842,0.605009633911368,0.6685934489402697,0.7032755298651252,0.7071290944123314,0.720616570327553
185,0.0186,0.7803468208092486,0.653179190751445,0.6319845857418112,0.7032755298651252,0.7090558766859345,0.7090558766859345,0.7610789980732178
186,0.0187,0.7302504816955684,0.6223506743737958,0.5703275529865125,0.7090558766859345,0.7475915221579962,0.7302504816955684,0.7090558766859345
187,0.0188,0.7764932562620424,0.7186897880539499,0.7186897880539499,0.7225433526011561,0.6994219653179191,0.7552986512524085,0.7013487475915221
188,0.0189,0.7244701348747592,0.7090558766859345,0.651252408477842,0.7302504816955684,0.7013487475915221,0.6666666666666666,0.7090558766859345
189,0.019,0.720616570327553,0.7148362235067437,0.5992292870905588,0.7071290944123314,0.7225433526011561,0.7109826589595376,0.7302504816955684
190,0.0191,0.7167630057803468,0.6724470134874759,0.653179190751445,0.7283236994219653,0.7090558766859345,0.7090558766859345,0.7225433526011561
191,0.0192,0.7225433526011561,0.5953757225433526,0.5568400770712909,0.7552986512524085,0.7071290944123314,0.7090558766859345,0.7129094412331407
192,0.0193,0.7167630057803468,0.5915221579961464,0.630057803468208,0.7244701348747592,0.581888246628131,0.720616570327553,0.720616570327553
193,0.0194,0.7167630057803468,0.7186897880539499,0.6011560693641619,0.7283236994219653,0.5761078998073218,0.7514450867052023,0.7167630057803468
194,0.0195,0.697495183044316,0.5992292870905588,0.653179190751445,0.7186897880539499,0.653179190751445,0.5626204238921002,0.720616570327553
195,0.0196,0.7225433526011561,0.5973025048169557,0.6608863198458574,0.7186897880539499,0.5895953757225434,0.5992292870905588,0.7186897880539499
196,0.0197,0.7109826589595376,0.6088631984585742,0.5780346820809249,0.6897880539499036,0.5915221579961464,0.7129094412331407,0.6820809248554913
197,0.0198,0.7109826589595376,0.6820809248554913,0.5915221579961464,0.7244701348747592,0.6820809248554913,0.5703275529865125,0.5741811175337187
198,0.0199,0.6339113680154143,0.6204238921001927,0.6107899807321773,0.7109826589595376,0.605009633911368,0.6204238921001927,0.7071290944123314
199,0.02,0.6396917148362236,0.6705202312138728,0.6069364161849711,0.7129094412331407,0.5414258188824663,0.697495183044316,0.6088631984585742
200,0.0201,0.5876685934489403,0.7148362235067437,0.6339113680154143,0.7225433526011561,0.6435452793834296,0.6146435452793835,0.5606936416184971
